"acao" "coeficiente_B" "sse" "volatilidade" "ano" "b_volatilidade"
"PDGR3.SA" 1.482 0.191278791821621 0.639910713671184 2009 0.948347677660695
"PDGR3.SA" 1.647 0.045766535382151 0.602678652825309 2009 0.992611741203284
"PDGR3.SA" 1.614 0.147953038460543 0.606571365128866 2009 0.97900618331799
"PDGR3.SA" 1.406 0.244055517138441 1.36760187040645 2009 1.92284822979147
"PDGR3.SA" 1.519 0.0754422654870199 0.820006705416368 2009 1.24559018552746
"PDGR3.SA" 2.371 0.0801700381351895 0.439041795176737 2009 1.04096809636404
"PDGR3.SA" 1.63 0.171259354840617 0.596544810686013 2009 0.972368041418201
"PDGR3.SA" 0.852999999999999 0.363898336772278 1.05779494932352 2009 0.902299091772961
"PDGR3.SA" 1.23 0.373688690664435 0.735330479354931 2009 0.904456489606565
"PDGR3.SA" 1.504 0.22288497164339 0.616638240241299 2009 0.927423913322914
"PDGR3.SA" 1.526 0.245423717353025 0.628873712393612 2009 0.959661285112652
"PDGR3.SA" 1.38 0.224091874828581 0.715122866661247 2009 0.986869555992521
"PDGR3.SA" 1.438 0.111116082917725 0.682999012659563 2009 0.982152580204452
"PDGR3.SA" 1.566 0.0839812916638927 0.677736906911164 2009 1.06133599622288
"PDGR3.SA" 1.103 0.15815712476046 0.850934667799747 2009 0.938580938583121
"PDGR3.SA" 1.04 0.362837852548033 0.895372038091964 2009 0.931186919615643
"PDGR3.SA" 0.838999999999999 0.14217587618811 1.10424309799016 2009 0.926459959213743
"PDGR3.SA" 0.925999999999999 0.392917811270471 1.03837136487995 2009 0.961531883878833
"PDGR3.SA" 0.813999999999999 0.12015478042564 1.17465556989455 2009 0.956169633894162
"PDGR3.SA" 0.674 0.148671973402955 1.26661053946728 2009 0.853695503600947
"PDGR3.SA" 0.391 0.141503756205764 2.47496388454645 2009 0.967710878857662
"PDGR3.SA" 0.667 0.0664153861124287 1.54093753802557 2009 1.02780533786306
"PDGR3.SA" 1.064 0.201874847842604 0.878582267507974 2009 0.934811532628484
"PDGR3.SA" 1.19 0.0771865210276397 0.895658299367218 2009 1.06583337624699
"PDGR3.SA" 1.335 0.0535757892062433 0.651544934413479 2009 0.869812487441994
"PDGR3.SA" 0.683 0.171122390016635 1.16420012535793 2009 0.795148685619466
"PDGR3.SA" 2.07 0.268766416943112 0.40284721608646 2010 0.833893737298972
"PDGR3.SA" 0.977999999999999 0.5453860281813 0.978659152626948 2010 0.957128651269154
"PDGR3.SA" 1.066 0.832672722774576 0.811646959785219 2010 0.865215659131043
"PDGR3.SA" 1.813 0.311563057597989 0.501782842149068 2010 0.90973229281626
"PDGR3.SA" 1.478 0.232838834967817 0.657354110328669 2010 0.971569375065773
"PDGR3.SA" 1.304 0.358844269651735 0.781606499815096 2010 1.01921487575889
"PDGR3.SA" 1.026 0.497825382293193 0.942281323200654 2010 0.966780637603871
"PDGR3.SA" 0.899999999999999 0.174561712474053 1.01663745867711 2010 0.914973712809398
"PDGR3.SA" 0.707 0.686164690460935 1.15164138562535 2010 0.814210459637122
"PDGR3.SA" 1.188 0.108011983782534 0.694099709240168 2010 0.824590454577319
"PDGR3.SA" 1.039 0.239109564680575 0.854255891914619 2010 0.887571871699289
"PDGR3.SA" 1.542 0.162285210335674 0.653891700593817 2010 1.00830100231567
"PDGR3.SA" 0.899999999999999 0.268936288676175 1.00508900101475 2010 0.904580100913274
"PDGR3.SA" 0.868999999999999 0.190836113109912 1.10785449613228 2010 0.96272555713895
"PDGR3.SA" 0.605 0.574928204165718 1.50917435257384 2010 0.913050483307173
"PDGR3.SA" 0.925999999999999 1.03679866265263 0.827095152511319 2010 0.765890111225481
"PDGR3.SA" 1.333 0.116293616058101 0.746864570224141 2010 0.99557047210878
"PDGR3.SA" 1.2 0.117462405492804 0.774170465785879 2010 0.929004558943055
"PDGR3.SA" 1.333 0.15568153195198 0.765186020882082 2010 1.01999296583582
"PDGR3.SA" 1.482 0.191278791821621 0.639910713671184 2010 0.948347677660695
"PDGR3.SA" 1.647 0.045766535382151 0.602678652825309 2010 0.992611741203284
"PDGR3.SA" 1.614 0.147953038460543 0.606571365128866 2010 0.97900618331799
"PDGR3.SA" 1.406 0.244055517138441 1.36760187040645 2010 1.92284822979147
"PDGR3.SA" 1.519 0.0754422654870199 0.820006705416368 2010 1.24559018552746
"PDGR3.SA" 2.371 0.0801700381351895 0.439041795176737 2010 1.04096809636404
"PDGR3.SA" 1.63 0.171259354840617 0.596544810686013 2010 0.972368041418201
"PDGR3.SA" 0.852999999999999 0.363898336772278 1.05779494932352 2010 0.902299091772961
"PDGR3.SA" 1.23 0.373688690664435 0.735330479354931 2010 0.904456489606565
"PDGR3.SA" 1.504 0.22288497164339 0.616638240241299 2010 0.927423913322914
"PDGR3.SA" 1.526 0.245423717353025 0.628873712393612 2010 0.959661285112652
"PDGR3.SA" 1.38 0.224091874828581 0.715122866661247 2010 0.986869555992521
"PDGR3.SA" 1.438 0.111116082917725 0.682999012659563 2010 0.982152580204452
"PDGR3.SA" 1.566 0.0839812916638927 0.677736906911164 2010 1.06133599622288
"PDGR3.SA" 1.103 0.15815712476046 0.850934667799747 2010 0.938580938583121
"PDGR3.SA" 1.04 0.362837852548033 0.895372038091964 2010 0.931186919615643
"PDGR3.SA" 0.838999999999999 0.14217587618811 1.10424309799016 2010 0.926459959213743
"PDGR3.SA" 0.925999999999999 0.392917811270471 1.03837136487995 2010 0.961531883878833
"PDGR3.SA" 0.813999999999999 0.12015478042564 1.17465556989455 2010 0.956169633894162
"PDGR3.SA" 0.674 0.148671973402955 1.26661053946728 2010 0.853695503600947
"PDGR3.SA" 0.391 0.141503756205764 2.47496388454645 2010 0.967710878857662
"PDGR3.SA" 0.667 0.0664153861124287 1.54093753802557 2010 1.02780533786306
"PDGR3.SA" 1.064 0.201874847842604 0.878582267507974 2010 0.934811532628484
"PDGR3.SA" 1.19 0.0771865210276397 0.895658299367218 2010 1.06583337624699
"PDGR3.SA" 1.335 0.0535757892062433 0.651544934413479 2010 0.869812487441994
"PDGR3.SA" 0.683 0.171122390016635 1.16420012535793 2010 0.795148685619466
"PDGR3.SA" 2.07 0.268766416943112 0.40284721608646 2011 0.833893737298972
"PDGR3.SA" 0.977999999999999 0.5453860281813 0.978659152626948 2011 0.957128651269154
"PDGR3.SA" 1.066 0.832672722774576 0.811646959785219 2011 0.865215659131043
"PDGR3.SA" 1.813 0.311563057597989 0.501782842149068 2011 0.90973229281626
"PDGR3.SA" 1.478 0.232838834967817 0.657354110328669 2011 0.971569375065773
"PDGR3.SA" 1.304 0.358844269651735 0.781606499815096 2011 1.01921487575889
"PDGR3.SA" 1.026 0.497825382293193 0.942281323200654 2011 0.966780637603871
"PDGR3.SA" 0.899999999999999 0.174561712474053 1.01663745867711 2011 0.914973712809398
"PDGR3.SA" 0.707 0.686164690460935 1.15164138562535 2011 0.814210459637122
"PDGR3.SA" 1.188 0.108011983782534 0.694099709240168 2011 0.824590454577319
"PDGR3.SA" 1.039 0.239109564680575 0.854255891914619 2011 0.887571871699289
"PDGR3.SA" 1.542 0.162285210335674 0.653891700593817 2011 1.00830100231567
"PDGR3.SA" 0.899999999999999 0.268936288676175 1.00508900101475 2011 0.904580100913274
"PDGR3.SA" 0.868999999999999 0.190836113109912 1.10785449613228 2011 0.96272555713895
"PDGR3.SA" 0.605 0.574928204165718 1.50917435257384 2011 0.913050483307173
"PDGR3.SA" 0.925999999999999 1.03679866265263 0.827095152511319 2011 0.765890111225481
"PDGR3.SA" 1.333 0.116293616058101 0.746864570224141 2011 0.99557047210878
"PDGR3.SA" 1.2 0.117462405492804 0.774170465785879 2011 0.929004558943055
"PDGR3.SA" 1.333 0.15568153195198 0.765186020882082 2011 1.01999296583582
"PDGR3.SA" 1.482 0.191278791821621 0.639910713671184 2011 0.948347677660695
"PDGR3.SA" 1.647 0.045766535382151 0.602678652825309 2011 0.992611741203284
"PDGR3.SA" 1.614 0.147953038460543 0.606571365128866 2011 0.97900618331799
"PDGR3.SA" 1.406 0.244055517138441 1.36760187040645 2011 1.92284822979147
"PDGR3.SA" 1.519 0.0754422654870199 0.820006705416368 2011 1.24559018552746
"PDGR3.SA" 2.371 0.0801700381351895 0.439041795176737 2011 1.04096809636404
"PDGR3.SA" 1.63 0.171259354840617 0.596544810686013 2011 0.972368041418201
"PDGR3.SA" 0.852999999999999 0.363898336772278 1.05779494932352 2011 0.902299091772961
"PDGR3.SA" 1.23 0.373688690664435 0.735330479354931 2011 0.904456489606565
"PDGR3.SA" 1.504 0.22288497164339 0.616638240241299 2011 0.927423913322914
"PDGR3.SA" 1.526 0.245423717353025 0.628873712393612 2011 0.959661285112652
"PDGR3.SA" 1.38 0.224091874828581 0.715122866661247 2011 0.986869555992521
"PDGR3.SA" 1.438 0.111116082917725 0.682999012659563 2011 0.982152580204452
"PDGR3.SA" 1.566 0.0839812916638927 0.677736906911164 2011 1.06133599622288
"PDGR3.SA" 1.103 0.15815712476046 0.850934667799747 2011 0.938580938583121
"PDGR3.SA" 1.04 0.362837852548033 0.895372038091964 2011 0.931186919615643
"PDGR3.SA" 0.838999999999999 0.14217587618811 1.10424309799016 2011 0.926459959213743
"PDGR3.SA" 0.925999999999999 0.392917811270471 1.03837136487995 2011 0.961531883878833
"PDGR3.SA" 0.813999999999999 0.12015478042564 1.17465556989455 2011 0.956169633894162
"PDGR3.SA" 0.674 0.148671973402955 1.26661053946728 2011 0.853695503600947
"PDGR3.SA" 0.391 0.141503756205764 2.47496388454645 2011 0.967710878857662
"PDGR3.SA" 0.667 0.0664153861124287 1.54093753802557 2011 1.02780533786306
"PDGR3.SA" 1.064 0.201874847842604 0.878582267507974 2011 0.934811532628484
"PDGR3.SA" 1.19 0.0771865210276397 0.895658299367218 2011 1.06583337624699
"PDGR3.SA" 1.335 0.0535757892062433 0.651544934413479 2011 0.869812487441994
"PDGR3.SA" 0.683 0.171122390016635 1.16420012535793 2011 0.795148685619466
"PDGR3.SA" 2.07 0.268766416943112 0.40284721608646 2012 0.833893737298972
"PDGR3.SA" 0.977999999999999 0.5453860281813 0.978659152626948 2012 0.957128651269154
"PDGR3.SA" 1.066 0.832672722774576 0.811646959785219 2012 0.865215659131043
"PDGR3.SA" 1.813 0.311563057597989 0.501782842149068 2012 0.90973229281626
"PDGR3.SA" 1.478 0.232838834967817 0.657354110328669 2012 0.971569375065773
"PDGR3.SA" 1.304 0.358844269651735 0.781606499815096 2012 1.01921487575889
"PDGR3.SA" 1.026 0.497825382293193 0.942281323200654 2012 0.966780637603871
"PDGR3.SA" 0.899999999999999 0.174561712474053 1.01663745867711 2012 0.914973712809398
"PDGR3.SA" 0.707 0.686164690460935 1.15164138562535 2012 0.814210459637122
"PDGR3.SA" 1.188 0.108011983782534 0.694099709240168 2012 0.824590454577319
"PDGR3.SA" 1.039 0.239109564680575 0.854255891914619 2012 0.887571871699289
"PDGR3.SA" 1.542 0.162285210335674 0.653891700593817 2012 1.00830100231567
"PDGR3.SA" 0.899999999999999 0.268936288676175 1.00508900101475 2012 0.904580100913274
"PDGR3.SA" 0.868999999999999 0.190836113109912 1.10785449613228 2012 0.96272555713895
"PDGR3.SA" 0.605 0.574928204165718 1.50917435257384 2012 0.913050483307173
"PDGR3.SA" 0.925999999999999 1.03679866265263 0.827095152511319 2012 0.765890111225481
"PDGR3.SA" 1.333 0.116293616058101 0.746864570224141 2012 0.99557047210878
"PDGR3.SA" 1.2 0.117462405492804 0.774170465785879 2012 0.929004558943055
"PDGR3.SA" 1.333 0.15568153195198 0.765186020882082 2012 1.01999296583582
"PDGR3.SA" 1.482 0.191278791821621 0.639910713671184 2012 0.948347677660695
"PDGR3.SA" 1.647 0.045766535382151 0.602678652825309 2012 0.992611741203284
"PDGR3.SA" 1.614 0.147953038460543 0.606571365128866 2012 0.97900618331799
"PDGR3.SA" 1.406 0.244055517138441 1.36760187040645 2012 1.92284822979147
"PDGR3.SA" 1.519 0.0754422654870199 0.820006705416368 2012 1.24559018552746
"PDGR3.SA" 2.371 0.0801700381351895 0.439041795176737 2012 1.04096809636404
"PDGR3.SA" 1.63 0.171259354840617 0.596544810686013 2012 0.972368041418201
"PDGR3.SA" 0.852999999999999 0.363898336772278 1.05779494932352 2012 0.902299091772961
"PDGR3.SA" 1.23 0.373688690664435 0.735330479354931 2012 0.904456489606565
"PDGR3.SA" 1.504 0.22288497164339 0.616638240241299 2012 0.927423913322914
"PDGR3.SA" 1.526 0.245423717353025 0.628873712393612 2012 0.959661285112652
"PDGR3.SA" 1.38 0.224091874828581 0.715122866661247 2012 0.986869555992521
"PDGR3.SA" 1.438 0.111116082917725 0.682999012659563 2012 0.982152580204452
"PDGR3.SA" 1.566 0.0839812916638927 0.677736906911164 2012 1.06133599622288
"PDGR3.SA" 1.103 0.15815712476046 0.850934667799747 2012 0.938580938583121
"PDGR3.SA" 1.04 0.362837852548033 0.895372038091964 2012 0.931186919615643
"PDGR3.SA" 0.838999999999999 0.14217587618811 1.10424309799016 2012 0.926459959213743
"PDGR3.SA" 0.925999999999999 0.392917811270471 1.03837136487995 2012 0.961531883878833
"PDGR3.SA" 0.813999999999999 0.12015478042564 1.17465556989455 2012 0.956169633894162
"PDGR3.SA" 0.674 0.148671973402955 1.26661053946728 2012 0.853695503600947
"PDGR3.SA" 0.391 0.141503756205764 2.47496388454645 2012 0.967710878857662
"PDGR3.SA" 0.667 0.0664153861124287 1.54093753802557 2012 1.02780533786306
"PDGR3.SA" 1.064 0.201874847842604 0.878582267507974 2012 0.934811532628484
"PDGR3.SA" 1.19 0.0771865210276397 0.895658299367218 2012 1.06583337624699
"PDGR3.SA" 1.335 0.0535757892062433 0.651544934413479 2012 0.869812487441994
"PDGR3.SA" 0.683 0.171122390016635 1.16420012535793 2012 0.795148685619466
"PDGR3.SA" 2.07 0.268766416943112 0.40284721608646 2013 0.833893737298972
"PDGR3.SA" 0.977999999999999 0.5453860281813 0.978659152626948 2013 0.957128651269154
"PDGR3.SA" 1.066 0.832672722774576 0.811646959785219 2013 0.865215659131043
"PDGR3.SA" 1.813 0.311563057597989 0.501782842149068 2013 0.90973229281626
"PDGR3.SA" 1.478 0.232838834967817 0.657354110328669 2013 0.971569375065773
"PDGR3.SA" 1.304 0.358844269651735 0.781606499815096 2013 1.01921487575889
"PDGR3.SA" 1.026 0.497825382293193 0.942281323200654 2013 0.966780637603871
"PDGR3.SA" 0.899999999999999 0.174561712474053 1.01663745867711 2013 0.914973712809398
"PDGR3.SA" 0.707 0.686164690460935 1.15164138562535 2013 0.814210459637122
"PDGR3.SA" 1.188 0.108011983782534 0.694099709240168 2013 0.824590454577319
"PDGR3.SA" 1.039 0.239109564680575 0.854255891914619 2013 0.887571871699289
"PDGR3.SA" 1.542 0.162285210335674 0.653891700593817 2013 1.00830100231567
"PDGR3.SA" 0.899999999999999 0.268936288676175 1.00508900101475 2013 0.904580100913274
"PDGR3.SA" 0.868999999999999 0.190836113109912 1.10785449613228 2013 0.96272555713895
"PDGR3.SA" 0.605 0.574928204165718 1.50917435257384 2013 0.913050483307173
"PDGR3.SA" 0.925999999999999 1.03679866265263 0.827095152511319 2013 0.765890111225481
"PDGR3.SA" 1.333 0.116293616058101 0.746864570224141 2013 0.99557047210878
"PDGR3.SA" 1.2 0.117462405492804 0.774170465785879 2013 0.929004558943055
"PDGR3.SA" 1.333 0.15568153195198 0.765186020882082 2013 1.01999296583582
"PDGR3.SA" 1.482 0.191278791821621 0.639910713671184 2013 0.948347677660695
"PDGR3.SA" 1.647 0.045766535382151 0.602678652825309 2013 0.992611741203284
"PDGR3.SA" 1.614 0.147953038460543 0.606571365128866 2013 0.97900618331799
"PDGR3.SA" 1.406 0.244055517138441 1.36760187040645 2013 1.92284822979147
"PDGR3.SA" 1.519 0.0754422654870199 0.820006705416368 2013 1.24559018552746
"PDGR3.SA" 2.371 0.0801700381351895 0.439041795176737 2013 1.04096809636404
"PDGR3.SA" 1.63 0.171259354840617 0.596544810686013 2013 0.972368041418201
"PDGR3.SA" 0.852999999999999 0.363898336772278 1.05779494932352 2013 0.902299091772961
"PDGR3.SA" 1.23 0.373688690664435 0.735330479354931 2013 0.904456489606565
"PDGR3.SA" 1.504 0.22288497164339 0.616638240241299 2013 0.927423913322914
"PDGR3.SA" 1.526 0.245423717353025 0.628873712393612 2013 0.959661285112652
"PDGR3.SA" 1.38 0.224091874828581 0.715122866661247 2013 0.986869555992521
"PDGR3.SA" 1.438 0.111116082917725 0.682999012659563 2013 0.982152580204452
"PDGR3.SA" 1.566 0.0839812916638927 0.677736906911164 2013 1.06133599622288
"PDGR3.SA" 1.103 0.15815712476046 0.850934667799747 2013 0.938580938583121
"PDGR3.SA" 1.04 0.362837852548033 0.895372038091964 2013 0.931186919615643
"PDGR3.SA" 0.838999999999999 0.14217587618811 1.10424309799016 2013 0.926459959213743
"PDGR3.SA" 0.925999999999999 0.392917811270471 1.03837136487995 2013 0.961531883878833
"PDGR3.SA" 0.813999999999999 0.12015478042564 1.17465556989455 2013 0.956169633894162
"PDGR3.SA" 0.674 0.148671973402955 1.26661053946728 2013 0.853695503600947
"PDGR3.SA" 0.391 0.141503756205764 2.47496388454645 2013 0.967710878857662
"PDGR3.SA" 0.667 0.0664153861124287 1.54093753802557 2013 1.02780533786306
"PDGR3.SA" 1.064 0.201874847842604 0.878582267507974 2013 0.934811532628484
"PDGR3.SA" 1.19 0.0771865210276397 0.895658299367218 2013 1.06583337624699
"PDGR3.SA" 1.335 0.0535757892062433 0.651544934413479 2013 0.869812487441994
"PDGR3.SA" 0.683 0.171122390016635 1.16420012535793 2013 0.795148685619466
"PDGR3.SA" 2.07 0.268766416943112 0.40284721608646 2014 0.833893737298972
"PDGR3.SA" 0.977999999999999 0.5453860281813 0.978659152626948 2014 0.957128651269154
"PDGR3.SA" 1.066 0.832672722774576 0.811646959785219 2014 0.865215659131043
"PDGR3.SA" 1.813 0.311563057597989 0.501782842149068 2014 0.90973229281626
"PDGR3.SA" 1.478 0.232838834967817 0.657354110328669 2014 0.971569375065773
"PDGR3.SA" 1.304 0.358844269651735 0.781606499815096 2014 1.01921487575889
"PDGR3.SA" 1.026 0.497825382293193 0.942281323200654 2014 0.966780637603871
"PDGR3.SA" 0.899999999999999 0.174561712474053 1.01663745867711 2014 0.914973712809398
"PDGR3.SA" 0.707 0.686164690460935 1.15164138562535 2014 0.814210459637122
"PDGR3.SA" 1.188 0.108011983782534 0.694099709240168 2014 0.824590454577319
"PDGR3.SA" 1.039 0.239109564680575 0.854255891914619 2014 0.887571871699289
"PDGR3.SA" 1.542 0.162285210335674 0.653891700593817 2014 1.00830100231567
"PDGR3.SA" 0.899999999999999 0.268936288676175 1.00508900101475 2014 0.904580100913274
"PDGR3.SA" 0.868999999999999 0.190836113109912 1.10785449613228 2014 0.96272555713895
"PDGR3.SA" 0.605 0.574928204165718 1.50917435257384 2014 0.913050483307173
"PDGR3.SA" 0.925999999999999 1.03679866265263 0.827095152511319 2014 0.765890111225481
"PDGR3.SA" 1.333 0.116293616058101 0.746864570224141 2014 0.99557047210878
"PDGR3.SA" 1.2 0.117462405492804 0.774170465785879 2014 0.929004558943055
"PDGR3.SA" 1.333 0.15568153195198 0.765186020882082 2014 1.01999296583582
"PDGR3.SA" 1.482 0.191278791821621 0.639910713671184 2014 0.948347677660695
"PDGR3.SA" 1.647 0.045766535382151 0.602678652825309 2014 0.992611741203284
"PDGR3.SA" 1.614 0.147953038460543 0.606571365128866 2014 0.97900618331799
"PDGR3.SA" 1.406 0.244055517138441 1.36760187040645 2014 1.92284822979147
"PDGR3.SA" 1.519 0.0754422654870199 0.820006705416368 2014 1.24559018552746
"PDGR3.SA" 2.371 0.0801700381351895 0.439041795176737 2014 1.04096809636404
"PDGR3.SA" 1.63 0.171259354840617 0.596544810686013 2014 0.972368041418201
"PDGR3.SA" 0.852999999999999 0.363898336772278 1.05779494932352 2014 0.902299091772961
"PDGR3.SA" 1.23 0.373688690664435 0.735330479354931 2014 0.904456489606565
"PDGR3.SA" 1.504 0.22288497164339 0.616638240241299 2014 0.927423913322914
"PDGR3.SA" 1.526 0.245423717353025 0.628873712393612 2014 0.959661285112652
"PDGR3.SA" 1.38 0.224091874828581 0.715122866661247 2014 0.986869555992521
"PDGR3.SA" 1.438 0.111116082917725 0.682999012659563 2014 0.982152580204452
"PDGR3.SA" 1.566 0.0839812916638927 0.677736906911164 2014 1.06133599622288
"PDGR3.SA" 1.103 0.15815712476046 0.850934667799747 2014 0.938580938583121
"PDGR3.SA" 1.04 0.362837852548033 0.895372038091964 2014 0.931186919615643
"PDGR3.SA" 0.838999999999999 0.14217587618811 1.10424309799016 2014 0.926459959213743
"PDGR3.SA" 0.925999999999999 0.392917811270471 1.03837136487995 2014 0.961531883878833
"PDGR3.SA" 0.813999999999999 0.12015478042564 1.17465556989455 2014 0.956169633894162
"PDGR3.SA" 0.674 0.148671973402955 1.26661053946728 2014 0.853695503600947
"PDGR3.SA" 0.391 0.141503756205764 2.47496388454645 2014 0.967710878857662
"PDGR3.SA" 0.667 0.0664153861124287 1.54093753802557 2014 1.02780533786306
"PDGR3.SA" 1.064 0.201874847842604 0.878582267507974 2014 0.934811532628484
"PDGR3.SA" 1.19 0.0771865210276397 0.895658299367218 2014 1.06583337624699
"PDGR3.SA" 1.335 0.0535757892062433 0.651544934413479 2014 0.869812487441994
"PDGR3.SA" 0.683 0.171122390016635 1.16420012535793 2014 0.795148685619466
